,0,1,2,3,4,5,6,7,8,9
48.34193849205468,0.5194400412842909,-0.9865653925607877,-0.5013332620200263,0.051869683594444375,-0.4926796497299608,-0.41856147531153676,1.707437786987146,0.4499875433033163,0.9396237138716931,1.2809886387194545
-228.13411344215135,-1.937952979650742,-1.2116636627839872,-0.0014393583089612708,-1.509522673491935,0.9413533204890402,1.332359373991793,-0.008415182159486575,-0.25834731547462386,0.2534996509189975,-0.03935985351784762
-12.795519178420875,0.5426916655732507,1.3451695762953715,0.21086526388623783,1.4044499013572038,-1.0149108996414204,-0.8359303744255645,0.5349586257299178,-0.5717753018971421,-1.1612798595514138,-1.1608148092894537
149.43740373655208,1.002323394967462,-0.04752196072212725,0.6960422069888693,-1.4266886256755298,0.1747618616225085,-0.14375849977556893,0.9628064712183121,-0.9988059260703979,0.198047345778692,2.2120452492981957
-70.77026518737674,-0.4934804126433635,-2.410661658866698,1.329546328923605,-1.2649926057138035,-0.19242302053159407,-1.7466184745486342,1.44306562220865,1.1422886873751226,1.1578607406686643,1.4858679074328243
-105.84404273676165,1.1646302476165935,-0.7132230504047549,-0.37109921420642417,-1.268309044843669,-1.4720214514083125,0.033624663583301,-0.7887318714489975,-0.6154529656345411,0.8024967052356683,0.7065940407640123
-152.9837857864567,-0.42059512791794623,0.8567540205770512,-0.5111289923632831,0.39427239777079987,-0.5582270018745409,-1.1396531633324385,-1.2301956251819635,1.1220825897215863,-1.5383004905151039,1.484154371647832
-173.7280258428594,1.0009409649351004,1.9855621486852086,-0.7379929395466888,-0.1891468051273431,0.35961678580927203,-0.0801392331743593,-0.3422489534337661,-1.1730535834609903,-2.5314414787027397,-1.460368289752145
-76.35615374481168,0.04032439079460942,-1.32929477840241,-0.38226092040194437,1.2074242724359763,-0.4546138986450825,0.9165724009250766,-0.13784313026350298,3.016387778929102,-0.39830824758464767,-0.9004422861988365
-105.63970644425027,-0.5375027740788335,-0.2009441713736031,1.4167862840281669,-0.1552577694569876,-1.8086616560081383,-0.27130924986214927,0.44130037037683245,1.0224846415695206,-0.14061176283331364,0.06447388757401118
161.37459098342202,-0.11954228824352407,-0.5836183159441501,1.0109773817400876,1.298881649638308,-0.8526788258255937,-0.04877796148754146,0.7789675977971094,1.3799975883324187,0.5721488116252097,0.16545673948252623
-162.46064570398443,-0.590746558428449,-0.5247287137076699,0.8173248180176415,-0.5933162459324649,-0.13273582409822918,0.1717810184409564,-0.2389969978793565,2.022164751801162,-1.4443145121155774,0.7051855205302471
-19.5008881501017,0.09946085307315237,-0.10983917819903224,1.5756664092030879,-0.6445446706059594,-0.36865218674381284,-0.746077996279342,1.000729348234137,-0.13827846697415833,-1.218321038475436,1.5026262670743287
-152.70712050143408,-1.7387604213483707,-1.4851836526934217,-0.5414804560629634,-0.4506382115477106,1.0518152528444944,-0.05155326121816366,0.4694835562858764,0.9679499416417446,0.48774110708971696,0.747617485982707
189.532530300704,0.46611993277517655,-0.11118000625259757,0.8535366503096337,0.17925583735114847,0.2240024109899541,-1.518714787512747,-1.0067346966478035,-0.3565547879266525,0.5739109274862291,1.0832299488272132
-277.6018145832149,-0.636686727956993,0.07581562046924707,-0.8217229853773124,-0.8078585653791532,0.24615862496215699,0.1389826703418168,0.30432974695896486,-0.8472813085247635,-0.8384650936103142,-0.4466553588881637
-221.36522215539205,0.7687090638803526,-0.1667659913610899,-1.1046984833765516,-1.501947239779702,0.3964576433914111,-1.2688566198917792,1.4266729874755182,0.6564611438824952,-0.5006100803939604,0.13050662297966764
-415.7908502128155,-1.443262623729342,-1.0087796484007447,-1.196200281894639,0.17401634438464156,-0.3612545753143633,0.1122229963198341,0.6581428633182101,0.45482605737970244,-1.0345017962743173,-0.291421247966869
213.15216114195812,0.3402405344109138,-0.32545856127780304,-0.746469709152234,0.5961443605631022,-0.05825311560892282,1.395799864179949,1.31017028338372,-1.5315064128463352,1.4916881660645065,0.7018019441361301
-115.43594140617985,0.6713817570835393,0.04352877530779734,0.10613779541735112,0.5637791972744982,-2.591500570148911,-0.4877409572197858,-0.021641826507278698,-0.2603450385433494,-0.25933934856981194,0.5212818716841834
-278.74205172142257,-0.07767536182747076,0.9665057437066751,-2.0057990744764735,-0.4522531543903199,-0.3119771894780414,0.0025141373075257263,1.8590924473859214,-0.39040830238129565,-0.3634306908495394,-1.2638029481956212
-116.97967300564613,0.40671206306789576,1.298810624919978,0.13839136257793508,-1.04360991205389,0.13166708438056174,-1.6475452160140764,-1.6150859085256561,-2.0784120822186885,-0.9053990960931706,0.07131204086803422
121.71021480359724,-0.6689439564617304,1.7594389294280448,-0.17161457301514382,1.0252231717515625,0.172332005764148,0.75690249369394,-0.8009153663538887,-0.36760181615652043,-0.11793051802255904,-0.7613772521948785
-19.31069708662885,0.34750550796796686,-0.5151866749196489,1.6632862611251658,-0.20137661051951128,0.13009566993604865,0.42063120064000364,0.17231013127098854,0.4033426976513089,-1.208012164344204,-1.0957679939832135
-38.28607878851727,0.6092788726944451,0.060926998741132346,-0.013475348678592885,1.5085881781579547,-2.2009055675531375,-0.7667522024222433,-1.0873212404939225,0.3690643203719675,0.5270320049017302,-1.3890352881652388
77.42310921622226,-1.4629552900000844,2.348113946960137,0.5701756046476502,-0.40575799134249707,-0.3101298800011431,-0.8891557474471518,-1.1655433181244663,-2.262754117549892,0.8862760322651639,0.43992870984363036
-88.86871471683087,-0.5213036890349647,0.2934722632909469,-2.0566395007299043,0.4274923830606615,1.813336425338452,-0.29706808994517486,-0.07695188340033822,-0.343630058199345,-0.1962128185838166,-0.7258747211297182
-1.5316900588996738,0.4100747992337847,-0.2607719951304295,1.107550028998535,0.1833248870880173,-0.888346353490956,-1.5780847861988996,-0.09129208512129063,0.05824558359496618,0.42630983143413387,-0.9375938589389141
-232.07880810017244,-0.7195952276215738,0.37612584977658214,-1.8744858063473027,-0.30679470443547063,-0.2557457263893427,0.4680425967246436,-0.22483777036839203,-0.2572576711448351,-0.19858978445353148,0.4683926475722472
133.97373412953561,-0.7070694479435107,-0.9217293285996444,1.5117785617088035,0.6691809805845516,0.40151464424323285,-2.0057201519493595,-0.6277944581592659,0.5720783964938881,1.1192284277870108,-0.2507305981783361
32.99871995687644,0.4909358801758486,-0.3422884648958358,-0.7974635431583514,1.9088436283770065,0.016903518834553908,2.116544440167036,0.8271372319262957,-0.04602476182795546,-0.9044270365715085,-1.4682891207722888
172.3508431169065,1.2922136637407462,1.3625753669904168,-0.27700760978888483,-1.9814285757643544,0.7062917270103028,-1.0739762734692568,-0.8165331953781385,1.1267874256354227,1.1203347418227723,0.6708639163763548
-149.36481245505277,0.4686793024642601,-1.8269766967706704,-0.3323135009226052,-1.6858738039730676,0.011872624937847498,-0.5874874600297281,0.316437125536005,-0.8681676222668924,0.9643537054835767,0.8027757123523289
-47.56018077401089,0.3581647417418569,1.816938901404558,-0.04710750542524563,-0.7541129878503258,0.6468901274609324,-0.2817843045027204,-1.1548597742689108,2.391932164419788,-1.5485342658947183,-0.6797177068096091
-124.19060355704079,-0.4335069468600215,0.5044676143172145,-0.01277177405486305,-0.40600643406075076,-0.05643738054981017,0.672540319031235,-1.3951202073529647,1.233718833955365,-1.1716356562223709,0.14483702656692202
70.40525449397865,0.325317000806472,-1.3076419868920697,0.20654442103573784,-0.07838661795968646,0.7113147490549471,-0.6867911842166512,-1.840410483387351,-1.4682175579903751,0.7684968406752883,0.559458726427249
146.48921582191304,-1.158202830976444,0.08697132324568954,0.30283967278468615,0.6629921824046154,0.790850564793678,0.6715179645443806,1.462167706506015,-1.0619255554622316,0.5987863542484516,0.17304431306266244
-43.53982259338244,1.519211142618842,-2.7157447145229083,-0.4354435652627584,0.27776091357848104,0.01874846512096789,-0.7791313159442393,0.2581109299500387,1.7209621878079393,0.8133697416579252,-0.9569176861047757
-112.62805514741618,0.7455816637923179,0.6594700909006221,-2.4327065744033978,0.6564717055480674,-0.9720294600281849,0.032083566347915385,-0.8677126845138484,-1.319913914256305,0.35590949862105514,-0.07984731345365173
-176.54387033679058,-1.3852066283521964,1.5812530600588552,-2.0703609848418947,-0.7894132170964226,-1.5643030318207596,0.2446086453418934,-1.2368540713309468,0.36653516921834656,2.34380365803291,-0.5566393481543235
-110.43608397934302,-1.7526851392207023,-1.158708866413445,-0.14408891218234024,0.3119244411644126,1.0041690239748704,0.153350328884306,-0.37270932099722703,0.9844421232456237,-0.22772792948378892,0.5629090809409106
-288.4638710450034,-0.02944165048384746,0.6632900498240755,-0.041357016608689456,-1.190048385683226,-0.4011743609201779,-1.8923982589809507,-0.13636899089119062,0.03987278359165602,-0.8279843335723782,-0.8002559285635149
-111.31190865471018,-0.14182004955079622,-0.029330321087688706,-1.0338707573291557,-0.4235845207837989,-2.0577836988892226,-0.0984905913078972,0.37154356720794546,-0.06984208423426105,1.860895472406486,0.3422174271356985
486.53516241837355,-0.38510078614310167,0.24550556669386064,0.4287564366124228,2.2517344425149424,2.0611026448708363,0.5876432532942707,-1.1738832028911386,0.04397339343418809,0.5799314040279894,0.5019247289179317
-127.66717867373214,1.2742348188662338,0.7233825205974496,-2.0220532242131286,-1.6359602878057538,-0.5448230197064817,0.20941834336791662,0.7951188397439706,1.2686940478678788,0.591757992657464,0.05981682169336481
-330.4024938922356,0.3173545968658059,-0.44011064169928776,-2.8415213697716104,-0.6639397062318732,-2.4095387344688994,1.9887931459524366,1.207387268922411,-0.19234850774946133,0.32726026087335597,1.480931890889657
-127.40499244767307,0.4713606558871045,-0.8904674758313224,0.6980380203637843,-0.5377521494894129,0.5829858083021405,0.39900749806201996,-0.954101693098551,-1.3447217574759218,-2.1043245187715267,0.8238417574950536
116.05518756181904,-0.9101647410033022,0.23906462716645677,1.2168743662598482,0.7309158232139935,-0.12455662713184976,-0.48896155544803005,-0.18239670369457742,0.9643524947008767,0.8788288331430084,-1.2802001588370955
461.4261613884563,1.8592727412637333,0.9145560398691711,0.6270906006993746,0.4532135760919548,1.5486393880794425,0.2644475911767449,0.7884943178010652,1.3672649108170747,0.4156107204042279,-0.8837577941671826
44.829818249271966,-0.2677636330539888,1.766704951306549,-0.3461737223195514,-0.52741721148269,1.326009720936664,-0.3879379666526033,0.3817979332703792,1.771843490782321,-0.5824923001962005,-0.5458422541319404
-518.2746522918279,-0.726311638013145,-1.9337648087537558,-0.5535178780449618,1.2416461150836071,-1.514634619733166,0.06552484087251298,0.10565751588388377,-0.5809861946011582,-2.199708408625586,-0.8611164458925659
-225.89777352326428,-1.4595001872040716,1.6947943766787086,-0.0368722702795077,-0.21533879031346112,-0.8691926844744955,0.662637497365988,0.1139603107673422,0.16677604792703207,-0.7307670472500959,-1.558367174180181
195.653385326423,0.024708318362536237,-0.30693179000639753,1.1066815582432274,0.19203578135753618,2.4407815217924336,-0.06747480140810008,0.3940344153903314,0.1556383281037586,-1.3016839219655214,0.5986370337056518
-265.80694744799536,-1.4240132058012496,0.08218450057314707,0.45677333938158476,0.36580641440185435,0.4655368058091101,-0.7569891998122215,-0.47163377477523294,1.8080027414835405,-2.4648577560877656,-0.04224115891418753
121.39822675141946,-0.47275441921591105,0.48551944352703374,1.4883373912267623,-0.9339614848058917,0.5152541258272576,-0.7937608360538422,1.2416811116987638,-1.023543844567932,0.22940039396790207,0.9549996609705342
193.04892049681783,1.979028890648202,-0.8735486285070937,0.26668442722122593,1.7730488041480859,-0.19364029478811065,-1.5399997925499271,-0.40356902289190144,0.746549432346078,-0.21956631137629612,-0.08890431318519877
-132.39470353456622,-0.3401132081405378,0.8934063445129423,-0.17807458339368942,-1.2067114767913947,-1.1616873189633876,0.6148557486552707,0.5202115825956815,1.7980503517240247,0.7234455941563005,-1.2120340928080569
89.98687680499353,0.11273069578391601,0.4157880883787824,-0.9912806282671495,1.243938778207611,0.5304006425827337,0.45165669109220286,0.24771946324999866,0.3439008552788695,0.2894000367109532,-1.2429994099698776
252.35515798212407,-0.7726819322370273,-0.3418489456052787,0.8682384970991543,1.602621672612215,1.6863636534995068,-1.7442192204084481,0.2547238109880274,1.8724830381299642,0.1760621308879745,0.29465523527993354
90.84978837775196,-0.33086747069278966,1.372018137916437,-1.8290411272123828,2.13517214271595,1.7849995974674786,-1.328026972998316,-0.5883522856465986,0.482614432771421,-0.7189550080543409,-0.5187819125245646
-106.60317245859805,0.14742185427401616,-0.5576037314043533,-1.2127068762640556,-0.28121243710243193,0.32107738964342464,-0.2881047913469172,0.25406378407808394,-0.8212978742038247,0.26335951500384397,0.2804384192235298
-223.81583325754573,-1.2676819913115058,0.3848810549595142,-0.4737136264731237,-0.34106175702973884,-0.1650534973485776,0.15626429109127382,-0.9132148038767485,0.00571368156833186,0.3278567779207066,-1.9228765208366982
-112.53259528446148,-0.6582874785707284,-2.5302709576629865,-1.971525736337684,0.6191130251098199,0.616883292257255,-0.3954787081731501,-0.9971493359164119,0.00996000366341004,1.2448937107891571,1.5324969604401404
38.81102235391938,1.0076071851179116,1.0307862735823523,1.1142813253100043,-0.21936251725285055,-0.8072502991927176,0.05537273552278794,-0.8959960217268117,-1.140228501462128,-0.4569359532117412,-1.4705932947859945
-330.24881226551486,-0.06589616948449407,-1.0236117247079213,-0.8471586819556599,-0.30409554097172425,-0.528507677748208,-0.2727210469842398,-0.09686795736498674,1.1953289291338036,-2.1098512672826866,2.0441309539532355
34.50666130884713,-0.05995009321178153,-0.7771785162387378,0.48451761434200064,-0.6010558621358527,0.5357411745993721,0.0006353105301857262,0.4393980415564778,-1.0272811195671085,-0.20369401713426935,1.7378697342519835
275.8984878846068,-0.03741817012114225,-0.22475578224336815,0.5230630754368892,1.2968817956772476,0.9251492703957614,-0.29126982347976943,1.721712543322551,-0.6167922505265702,1.525645570979575,-1.7294114849545963
-44.21165008654309,-0.9494203771912177,-0.7600302819890251,-0.7075327636565273,0.8796428948465981,0.4707701881310904,1.1906560050498223,1.5431191980057797,-0.2583292967606884,0.2997399967874907,-0.8832029152540454
-52.096206681635515,0.6297913208235427,0.24628001620875314,-0.3379222815215885,-1.2927715409001594,0.953509743565912,-0.02012728226490025,0.6964811837439856,0.754306690018501,-1.1417271148707009,1.0072297111967763
-198.28917232173353,0.16242080462656583,-1.7137672452574486,-0.8170824553315034,0.7232026158631358,-0.6787388199860532,1.4242524059186852,-0.26060329832530293,-0.46275683012450325,-0.6228974840108834,-0.3606310012541549
-17.76777852817712,2.261152750830069,-0.5606000292145903,0.3204341607853019,1.339532471813961,-1.0890294532974774,-0.36666990576527453,-2.7907999032556248,0.2466063426200725,-2.0444180966775334,-0.015255487259512373
169.22633632010343,0.4623587636729374,0.9321601133023484,-0.4552851694139982,0.7815104381812364,0.15673691754218,0.7512216816452753,-1.2241041339369834,-0.10617536633500232,0.6282738211925118,-1.1746543126613591
348.7457007895039,2.326565592472181,2.0035799567576893,-1.1820182088204902,1.0086234760684494,-0.12827960793712193,0.44309071272099776,0.03797644291831099,-2.0108437612795598,0.4001050059115999,0.17177730101924757
-204.29206237818244,0.38412860912986974,-1.885764922107964,-0.7526958548974878,-1.6544806298997852,0.5909528808570932,-0.7701714641588333,-1.5174194976421698,-1.6654205676435165,0.20154129829156567,1.6082555376268748
133.2953619913892,1.5441782191114422,0.40847339746416417,0.4810400707832675,-1.2320553095744187,0.7418414230344845,0.4135905574978418,1.576651956815507,-0.31398769779009134,-0.6720049012402143,0.6099623916311542
-41.08805379776727,-0.07540660485445952,1.6515797149164533,-0.285526510866743,0.33627814330094186,-0.24564919533754206,-1.288734048547735,-0.33092776622696946,0.5718697127503283,-0.9517468636141981,0.19909117916968977
287.49575338394203,1.9110397885831067,0.6015995070346438,-1.346044361621789,0.09649281829104528,2.200409415248507,0.02105021653745642,-0.6332196101577223,-0.46558385815554854,0.684681679654748,-0.9472403046832752
115.11972905423173,0.4192982482263786,-0.2029015542017646,0.630053666679472,-1.5273089347684266,1.9483009622354024,1.2872768558785777,-1.1753232911497444,-0.10844451121723737,-0.5818923951510804,0.5650983166520711
90.66314411842326,0.3039894486011658,0.3196377690068666,0.6469172767999867,0.1824135303181716,0.08203333708271579,-0.953500283710793,1.1244246162266875,-1.5271809301386823,-0.19895145083043256,0.5646725106122087
440.1269056177476,0.5497966168984478,-0.016906646185127654,1.0159984202422208,0.5090779556071708,0.3076526970896461,0.060408030294810115,0.43651661413607856,0.869982148628558,2.3113094015015165,-0.12856642037405944
88.11081031609987,0.10271207547585194,-0.33732665334959544,0.0467411146448701,0.6560197661976522,-1.2822014808654476,0.36204031344318643,-1.3349469405149568,1.1622084860131168,0.517840763456252,1.5695344119793808
289.9596358702032,0.9440005977521918,-0.06130550681490641,0.035361065307101924,1.8716964393423061,1.590811957387578,-0.6162039432920859,1.2124850921448709,-0.5136503552809232,-0.9007671897710832,0.6332383395656505
-347.2148174273583,-2.3049913889866933,-0.3737181805711514,1.041212208030564,-1.0784930653708982,-0.3079329126267058,-0.7071400590364891,-0.8479098142483035,-2.056598022339613,-0.887175870620662,0.6752099544768836
73.24725497461765,0.7482105759663588,-0.19351909571799303,-0.7119510593585658,-0.775607094846882,-0.43576646740602903,1.1682327328863862,-1.4249745093017978,1.1424881850441642,1.5134359353518345,-0.1773991776102333
-78.35354929890299,-0.9576497953455049,-0.7591290465148783,0.37597310344811774,-0.013780950863643254,-1.6660532409946718,-0.053387078661242204,0.28374885284748125,1.2246088877062549,1.5238797791512473,-0.09231814992324677
-492.6368416670764,1.1944785582378488,-0.7171664090968097,-1.6343706893320695,-0.38122892419076065,-1.8569114037703565,-0.5019152308631074,0.9733825692158466,-0.10413039606365317,-1.1084927642567113,-1.8377575355109073
-59.03395491499484,-0.978178537986138,-1.276052920114777,-0.007214348018819278,-0.939148235679265,0.9077875100808264,0.3665128938524475,-0.9671502771015592,0.13688155559437795,0.3180301262763163,1.5087181971167185
103.57281656882603,0.6856196801195027,1.1327209361631612,-0.5439135717125722,2.137277167698315,0.19990191472017352,1.0241247147357007,-0.43869003500754117,0.7164539788309577,-2.338257508074811,0.1770902524055643
370.5685628824474,2.8138433345144636,-0.20426295757951274,1.5915799977911045,0.35566254685594767,0.29523884303997777,-1.9790538168162537,1.4031911438987494,-1.6106258302304344,-0.41992759131902996,1.5295122651110071
384.76819208507777,0.6357752056245702,-1.1862260896117258,2.2447801455469745,0.0786655132350612,0.25204773238686556,0.8184187390686942,1.631968319699554,0.7897761961532606,1.03285303674794,0.8064340717700911
-84.64786504372807,0.591161345238858,-0.1486813270461339,-0.9800346854209676,-0.5741139143063446,0.20478315883104398,-0.9254816031340352,-0.8567364803067405,-0.20851175366678146,0.6133803882184805,-0.5714674059039649
327.48848799266847,1.537838647458143,0.7822910965674128,0.5786668718723709,0.511647841612393,-0.21043201204890616,-0.2901993886740442,1.528424041727506,1.046800746845566,0.4560061184860884,0.3858415604370174
-25.460575043578572,-1.2717561614242274,-0.8520208632887744,0.17740607156150684,0.36340432757814384,0.02820736882743164,0.23644752183959397,1.606839637474597,0.8962249858131176,-0.3249751556528599,2.0473007909067085
306.61460662738216,1.0326909586184234,1.4658266110235698,0.012233061370100636,1.783959803690035,-0.4096226732866982,-1.1857038660648624,-0.12773264343524737,0.9669142516875977,-0.043742809991104956,0.8128006879762368
-98.89811893367929,-0.8660091966111426,0.9126830582277838,0.25090553995297266,0.94030897348714,-0.10372157507971272,-1.671925390999062,-0.5713637757570854,0.8011233590202372,-1.3570575326056067,0.1852359236959625
218.49624631142942,-0.279298827035599,0.7870046511631789,0.917516339618448,-1.435023611720021,1.5739282416986602,-0.24395070317942055,0.6142831634700153,1.2683546407143613,0.9045151134975123,0.2036733552354267
-250.83410025809349,-1.495740472726853,1.8954652394873026,-0.32370300108879363,-1.395036785020522,-1.5000071056525697,-0.6242675998229608,-0.5115721595999071,0.8583940371721687,-0.41011960963217053,1.6514639145942305
63.51696449291941,-0.12063104225593789,0.47620356618163007,1.3474783581450747,-0.7935794494966768,1.0028435478541962,-1.1664339545465963,1.358465649205195,0.5250293788232652,-0.06334498675173407,-1.0556469900483203
-374.8043299657128,0.6514429370866477,-0.061301670023343566,-1.2291638637746698,-1.2965411747285909,-0.44295713415527666,0.5274123008171604,0.38198195551470415,1.163170159455511,-0.7291043721818631,-2.5824474283451724
141.86572474705937,0.5224033607996593,0.8832013473263067,0.18555438050914014,-0.9264502649045125,-0.4712203371419298,0.33194317962500686,0.491281844657692,1.9426912591633703,0.6280705936241768,1.0186165024828462
-368.7254199920478,0.839649561760557,0.35839110360983173,-0.9919625664052635,-0.5964500805130689,-1.8707366732962842,-1.5331470417832136,0.5605482790251455,-0.26049433538796896,-1.1350756248579235,-0.020183673482076597
69.74355269445536,0.48428740145220117,-0.6380920404102967,1.2793790196162693,0.514756996891639,0.6685242007998882,-1.4629926581825443,1.0231428342044593,0.004953010636527561,-0.8533582701169842,-0.14011781336467075
-72.96525824318768,-0.07506401677483482,-1.9901433675175586,-0.8183533643116186,0.5894868616501118,-0.4854339756823972,0.5987420041809122,-0.45400477075731877,2.5183229436198054,0.15173844757875637,1.4485675089290702
16.383356730120028,0.13698812756976242,-1.145225089077586,-0.587836019832737,-0.5473168966842799,-0.8364130683061326,0.8707745854946911,0.6627819843346058,-0.9674650816561468,2.2286001754101403,0.018711769295522866
-28.90463528736737,0.8410409107507497,-0.5582712472283599,-1.0594849776262545,-0.5196469498552551,-0.4278741403426196,0.5877081282331281,-0.8515305008905972,0.06291662229083529,0.9178719640575749,0.0223623475575427
-28.452332084037494,-1.3432428460982775,-0.1939487310643098,-0.41235725918289357,2.1251473324771073,-1.3905095282416104,0.11548710313702584,0.40754181662191247,-1.792518892041432,0.3634468527619687,0.7458078913268478
278.29701568465936,0.9357367971075194,1.1027779952143022,-0.6702608073013874,0.8905470700323493,0.4992057115757516,-0.8018957873842852,0.32319198988029935,1.7345468292451616,-0.1647475212473925,2.003808201193358
-21.47860888258745,-2.890324315961512,-0.9592376066252098,-1.952540232021831,2.1068901079025917,-0.6691897367579625,-0.3313387111716705,0.5900774941657319,1.3410855074341153,2.970121866063319,0.6452820489014447
-386.13275001648606,-0.44336643317654517,0.31195011567493,-0.8449347800579807,-1.5711061896127496,-1.4780246786412308,0.3445136869371757,-0.3389297265633891,0.8507295616767995,-1.0794097819240123,1.0825322153632781
-6.763808317971808,-0.7479106741761148,0.9287969033163092,0.7574872162699552,-0.1357310703792754,-0.8718838307386525,-0.2088559844999654,-2.0982415795134166,-0.5147317445679803,0.5384505663628358,-0.4933782961201819
113.44600879921424,1.1812093905646956,-0.41386386680588033,0.7488219926532673,-0.5010268753455683,0.44454327641482755,1.005748716954291,-1.5000094582843244,0.40390657837933547,-0.47586432363012066,-0.08903237149189402
-213.1973230167572,-0.48747859481217365,-1.4015777664156668,-0.43798657971789634,-0.5085261112774387,-0.03492621187917056,0.2501430968127086,1.041414659769468,-1.3603062536660935,0.9048330201538738,-1.7543013347453296
-335.97887391150374,0.6569296056363458,0.36489113856395206,-0.6571306505627973,-1.308123259743836,0.042349446141930376,-1.5224099298793918,0.5122286084129167,-3.350819169313469,-1.5874031116660858,-0.14380558428688367
75.93012333913154,-1.0604943216308287,1.2005378645024782,1.2933791461174649,0.672908942555607,0.4067935886506519,-0.607363378976018,-0.8533324828804326,0.6970337534128549,-1.3606816841508687,0.7011714872979011
-167.92756876620967,-0.24171285009679117,1.0877754395062331,-0.9824364696077296,0.9439727173792681,-0.5175977074417945,-0.038248794439822625,-0.9166799935054277,0.09129313217359895,-1.461458444439101,-0.47248039590975266
426.01396205674985,0.8291408336767039,0.7597170260048373,1.4648802797898084,-0.7778914804117344,0.8891950245825713,1.2761648433121147,1.2594666767971594,0.8488488752062516,0.3948391478731092,1.5273380766947737
113.50675570022264,2.6462396290925345,0.7774658565666491,-0.08675352469524848,-0.6548526997049604,0.7983887380668805,-0.2908360763942746,-1.0967956826206782,-0.5327241797304599,-1.0006811237627733,-0.8771280528333866
423.76019249461683,1.6091396549127515,1.6318989908944814,0.8719848238011704,1.4695514026229644,-0.7828628952437923,0.282315573610218,-0.07383622400346232,0.7342013441597004,0.7267610183803429,-1.0185804040668347
-116.61185525704119,0.30101556888933073,-0.11483294448764976,-0.7566442511442367,-1.195845910374727,1.63919069443743,1.3745282169466406,0.7075005581461496,-2.4333025875487553,-0.7304465153213463,-1.1673148547675312
205.02440607883432,0.17008685722600173,0.34490899856229645,0.19865392929552955,-0.6784423185562938,2.3964228051598844,-0.6967548914300338,1.750352464875355,0.2436060694316327,-0.17467550050657454,0.9738036156027057
-5.168461064637036,0.5441759691293028,0.6138047315680697,-0.279980839001406,-0.28926332077866024,0.3499305163541645,-1.8500388112186066,1.986683164446838,-1.3028413816980464,0.07576987145126937,-0.14775725216751917
-31.95607548269202,-0.4207388096404669,0.060072614971456044,1.0801928607047793,0.1237344839909494,-0.6519354802565239,-0.0293468832649678,2.0340988959685102,0.07401438149673417,0.7302940956211962,-2.7497020114854696
7.456430668418577,0.13070986194580075,-0.7699649078017355,1.913440641853399,-1.068299849326288,0.17045856075770988,-0.6927972206420075,0.5510526238899677,-0.01947325650467656,-0.6774569509515711,0.9984478228207861
5.41173541849156,-0.014758901461611412,-1.1343141217360204,1.2469083990003826,-0.3224757556398477,-1.0047650339413763,0.7490498156637466,-0.6876539142585444,-0.21296232690110234,0.9613847782204531,-0.7576712065971751
148.0647158886058,0.2802632576802437,0.6506840397350923,-0.03036234941294911,0.12836446713191166,1.340691775795386,0.1738819131312142,1.9771376198764077,0.34817752609584707,-0.2927849544591901,-0.4975757070197025
301.3707585689403,0.11443745559557797,0.8833831777377015,0.7104328022118241,0.32541179274806953,1.4201690664268187,0.1864674010598166,0.23594382291985078,0.8369455694659802,-0.17190335514828403,0.5781608287589626
